index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/wirtschaft/Osteuropa-zittert-vor-ETS-2-Heizkosten-in-Polen-koennten-um-150-Prozent-steigen-article26128402.html,https://www.n-tv.de/wirtschaft/Osteuropa-zittert-vor-ETS-2-Heizkosten-in-Polen-koennten-um-150-Prozent-steigen-article26128402.html,0,www.n-tv.de,"Zittern vor deutscher Klimawaffe: ""Heizkosten in Polen könnten durch ETS-2 um 150 Prozent steigen""","2027 zündet die EU die nächste Stufe des Emissionshandels: Sie nimmt Wärme und Verkehr auf, greift Privathaushalten also beim Tanken und Heizen in die Tasche. Speziell in Osteuropa droht ein Schock beim Blick auf die Zapfsäule oder die Heizkostenrechnung, wie…",https://www.n-tv.de/img/incoming/crop26128604/2391327033-cImg_16_9-w1200/502480517.jpg,2025-11-01T05:20:59Z,,"2027 zündet die EU die nächste Stufe des Emissionshandels: Sie nimmt Wärme und Verkehr auf, greift Privathaushalten also beim Tanken und Heizen in die Tasche. Speziell in Osteuropa droht ein Schock b… [+9696 chars]",,de,'Heizen'
https://www.zeit.de/news/2025-11/01/ukrainische-drohnen-greifen-erneut-moskauer-umland-an,https://www.zeit.de/news/2025-11/01/ukrainische-drohnen-greifen-erneut-moskauer-umland-an,0,www.zeit.de,Ukraine-Krieg: Ukrainische Drohnen greifen erneut Moskauer Umland an,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Ukrainische Drohnen greifen erneut Moskauer Umland an“.,https://img.zeit.de/news/2025-11/01/ukrainische-drohnen-greifen-erneut-moskauer-umland-an-image-group/wide__1300x731,2025-11-01T08:58:41Z,,Die ukrainische Armee hat in der Nacht mit Kampfdrohnen erneut die Region um die russische Hauptstadt Moskau angegriffen. Bürgermeister Sergej Sobjanin berichtete auf Telegram immer wieder von einzel… [+1088 chars],,de,'Ukraine'
https://www.telepolis.de/features/Atomkraft-USA-schliessen-80-Milliarden-Abkommen-mit-Westinghouse-fuer-Reaktorbau-10965936.html,https://www.telepolis.de/features/Atomkraft-USA-schliessen-80-Milliarden-Abkommen-mit-Westinghouse-fuer-Reaktorbau-10965936.html,0,www.telepolis.de,Atomkraft: USA schließen 80-Milliarden-Abkommen mit Westinghouse für Reaktorbau,Die Trump-Regierung will massiv in neue Atomreaktoren investieren. Doch Kritiker befürchten Sicherheitsrisiken durch finanzielle Anreize.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/9/6/7/9/8/3/shutterstock_2649176801-4578983e3c96cbbc.jpeg,2025-11-01T10:00:00Z,,"Symbolbild
(Bild: Rob Atherton / Shutterstock.com)
Die Trump-Regierung will massiv in neue Atomreaktoren investieren. Doch Kritiker befürchten Sicherheitsrisiken durch finanzielle Anreize.
US-Präs… [+4310 chars]",,de,'Atomkraft'
https://www.zeit.de/news/2025-11/01/china-gibt-niederlanden-schuld-an-nexperia-chaos,https://www.zeit.de/news/2025-11/01/china-gibt-niederlanden-schuld-an-nexperia-chaos,0,www.zeit.de,Chip-Krise: China deutet Nexperia-Exporte an - Aufatmen in Chip-Krise?,Hier finden Sie Informationen zu dem Thema „Chip-Krise“. Lesen Sie jetzt „China deutet Nexperia-Exporte an - Aufatmen in Chip-Krise?“.,https://img.zeit.de/news/2025-11/01/china-gibt-niederlanden-schuld-an-nexperia-chaos-image-group/wide__1300x731,2025-11-01T10:13:08Z,,Im Fall der Lieferprobleme beim niederländischen Hersteller Nexperia hat China mögliche Exporte von dringend benötigten Chips angedeutet. «Die unzulässige Intervention der niederländischen Regierung … [+5339 chars],,de,'Krise'
https://www.zeit.de/news/2025-11/01/zwei-teenager-bei-halloween-runde-in-chemnitz-verletzt,https://www.zeit.de/news/2025-11/01/zwei-teenager-bei-halloween-runde-in-chemnitz-verletzt,0,www.zeit.de,Angriff: Zwei Teenager bei Halloween-Runde in Chemnitz verletzt,Hier finden Sie Informationen zu dem Thema „Angriff“. Lesen Sie jetzt „Zwei Teenager bei Halloween-Runde in Chemnitz verletzt“.,https://img.zeit.de/news/2025-11/01/zwei-teenager-bei-halloween-runde-in-chemnitz-verletzt-image-group/wide__1300x731,2025-11-01T10:45:24Z,,"Zwei Jungen sind auf ihrer Halloween-Tour in Chemnitz angegriffen und verletzt worden. Ein 14-Jähriger und ein 15-Jähriger waren am Freitagabend im Stadtteil Sonnenberg unterwegs, um wie viele Kinder… [+595 chars]",,de,'Angriff'
https://www.zeit.de/politik/ausland/2025-11/sudan-buergerkrieg-aussenminister-deutschland-grossbritannien-jordanien-waffenruhe-forderung,https://www.zeit.de/politik/ausland/2025-11/sudan-buergerkrieg-aussenminister-deutschland-grossbritannien-jordanien-waffenruhe-forderung,0,www.zeit.de,"Bürgerkrieg im Sudan: Deutschland, Großbritannien und Jordanien fordern Waffenruhe im Sudan","Außenminister aus Deutschland, Jordanien und Großbritannien haben das Leid im Sudan kritisiert. Johann Wadephul nannte die Situation in dem Land ""apokalyptisch"".",https://img.zeit.de/politik/ausland/2025-11/wadephul-warnt-vor-beispiellosem-leid-im-sudan-bild/wide__1300x731,2025-11-01T11:02:15Z,,"Die Außenminister Deutschlands, Großbritanniens und Jordaniens haben angesichts der katastrophalen humanitären Lage im Sudan zu einer sofortigen Waffenruhe zwischen der RSF-Miliz und der sudanesische… [+830 chars]",,de,'Waffen'
https://www.welt.de/politik/ausland/article6904bbe16af191ff5d288b92/ukraine-krieg-mehr-auswirkungen-als-sanktionen-ukraine-meldet-beschuss-von-wichtiger-pipeline-in-russland-liveticker.html,https://www.welt.de/politik/ausland/article6904bbe16af191ff5d288b92/ukraine-krieg-mehr-auswirkungen-als-sanktionen-ukraine-meldet-beschuss-von-wichtiger-pipeline-in-russland-liveticker.html,0,www.welt.de,„Mehr Auswirkungen als Sanktionen“ – Ukraine meldet Beschuss von wichtiger Pipeline in Russland,"Das ukrainische Militär hat nach eigenen Angaben die Kolzewoi-Pipeline in der Region Moskau beschossen, über die das russische Militär beliefert werde. Doch auch Russland hat die Energie-Infrastruktur der Ukraine ins Visier genommen. Mehr im Liveticker.",https://images.welt.de/6904bbe16af191ff5d288b92/029348830650797bfbca5745cbf99c66/ci16x9-w1200/dpa-com-20090101-251019-935-900255-jpg,2025-11-01T11:20:00Z,,"Das ukrainische Militär hat nach eigenen Angaben die Kolzewoi-Pipeline in der Region Moskau beschossen, über die das russische Militär beliefert werde. Doch auch Russland hat die Energie-Infrastruktu… [+12056 chars]",,de,'Angriff'
https://www.stern.de/gesellschaft/regional/hessen/kriminalitaet--versuchtes-toetungsdelikt--gesuchter-meldet-sich-bei-polizei-36180586.html,https://www.stern.de/gesellschaft/regional/hessen/kriminalitaet--versuchtes-toetungsdelikt--gesuchter-meldet-sich-bei-polizei-36180586.html,0,www.stern.de,Kriminalität: Versuchtes Tötungsdelikt: Gesuchter meldet sich bei Polizei,Nach einem Angriff mit Stein und Messer in Bad Sooden-Allendorf hat sich der gesuchte Tatverdächtige selbst gestellt. Die Staatsanwaltschaft ermittelt wegen eines versuchten Tötungsdelikts.,https://image.stern.de/36180588/t/y5/v1/w1440/r1.7778/-/01--in4jmyc2x2v7axs2048jpeg---f1bc0105820e3322.jpg,2025-11-01T11:35:47Z,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach einem Angriff mit Stein und Messer in Bad Sooden-Allendorf hat sich der gesuchte Tatverdächtige selbst gestellt. Die Staatsanwaltschaft ermi… [+662 chars]",,de,'Angriff'
https://www.bild.de/regional/mecklenburg-vorpommern/greifswald-jugendliche-bei-einer-auseinandersetzung-verletzt-6905dbab730ab7d31e3ba0f9,https://www.bild.de/regional/mecklenburg-vorpommern/greifswald-jugendliche-bei-einer-auseinandersetzung-verletzt-6905dbab730ab7d31e3ba0f9,0,www.bild.de,Greifswald - Jugendliche bei Prügelei verletzt,"In Greifswald wurden drei Jugendliche bei einem Angriff verletzt. Die Täter flüchteten, die Polizei ermittelt wegen gefährlicher Körperverletzung.","https://images.bild.de/6905dbab730ab7d31e3ba0f9/fdd47a59eba94223434ae92eb49f4ed7-landscape,14da044e?w=1280",2025-11-01T12:04:02Z,,"Greifswald Spät am Freitagabend, des 31.10.2025, kam es in der Innenstadt von Greifswald zu einer heftigen Auseinandersetzung.
Gegen 23:00 Uhr wurde ein 17-jähriger Deutscher bei einem Döner-Bistro … [+565 chars]",,de,'Angriff'
https://www.bild.de/regional/berlin/kreuzberg-party-eskaliert-polizei-verletzt-6905f9a1a6bc3e9242fc8eb5,https://www.bild.de/regional/berlin/kreuzberg-party-eskaliert-polizei-verletzt-6905f9a1a6bc3e9242fc8eb5,0,www.bild.de,Kreuzberg - Party endet mit Angriff auf Polizist,"In Kreuzberg geriet eine Party außer Kontrolle. Ein Polizist wurde verletzt, als ein Mann (23) erheblichen Widerstand leistete.","https://images.bild.de/6905f9a1a6bc3e9242fc8eb5/419754f4c1db510bf947af0b2a86ca7e-landscape,61dd6835?w=1280",2025-11-01T12:39:11Z,,"Berlin Ein nächtlicher Einsatz in der Waldemarstraße in Kreuzberg endete mit einem Angriff auf einen Polizisten.
Gegen 03:00 Uhr wurden Beamte wegen einer lauten Feier im 5. Stock eines Wohnhauses a… [+833 chars]",,de,'Angriff'
