index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,0,www.zeit.de,Ukraine-Krieg: Verletzte Soldaten aus der Ukraine in Brandenburg behandelt,Hier finden Sie Informationen zu dem Thema „Ukraine-Krieg“. Lesen Sie jetzt „Verletzte Soldaten aus der Ukraine in Brandenburg behandelt“.,https://img.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt-image-group/wide__1300x731,2025-04-01T03:00:43Z,https://web.archive.org/web/20250401115643/https://www.zeit.de/news/2025-04/01/verletzte-soldaten-aus-der-ukraine-in-brandenburg-behandelt,Ukrainische Soldaten mit Verletzungen während des russischen Angriffskrieges werden auch in Brandenburger Krankenhäusern behandelt. Vom 25. Mai 2022 bis Mitte Januar dieses Jahres hielten sich 23 Pat… [+1560 chars],,de,'Ukraine'
https://www.zeit.de/news/2025-04/01/baerbock-zu-abschiedsbesuch-in-der-ukraine-eingetroffen,https://www.zeit.de/news/2025-04/01/baerbock-zu-abschiedsbesuch-in-der-ukraine-eingetroffen,0,www.zeit.de,Bundesregierung: Baerbock zu Abschiedsbesuch in der Ukraine eingetroffen,Hier finden Sie Informationen zu dem Thema „Bundesregierung“. Lesen Sie jetzt „Baerbock zu Abschiedsbesuch in der Ukraine eingetroffen“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2025-04-01T06:01:02Z,https://web.archive.org/web/20250401172513/https://www.zeit.de/news/2025-04/01/baerbock-zu-abschiedsbesuch-in-der-ukraine-eingetroffen,"Schließen
Hier können Sie interessante Artikel speichern, um sie später zu lesen und wiederzufinden.
Sie haben bereits ein Konto?
 Hier anmelden.",,de,'Ukraine'
https://www.zeit.de/news/2025-04/01/flucht-vor-der-polizei-diebe-bauen-unfall,https://www.zeit.de/news/2025-04/01/flucht-vor-der-polizei-diebe-bauen-unfall,0,www.zeit.de,Kriminalität: Flucht vor der Polizei - Diebe bauen Unfall,Hier finden Sie Informationen zu dem Thema „Kriminalität“. Lesen Sie jetzt „Flucht vor der Polizei - Diebe bauen Unfall“.,https://img.zeit.de/news/2025-04/01/flucht-vor-der-polizei-diebe-bauen-unfall-image-group/wide__1300x731,2025-04-01T06:09:43Z,https://web.archive.org/web/20250401172503/https://www.zeit.de/news/2025-04/01/flucht-vor-der-polizei-diebe-bauen-unfall,"Auf der Flucht vor der Polizei sind zwei mutmaßliche Diebe im Rems-Murr-Kreis mit ihrem Auto gegen ein anderes Fahrzeug geprallt. Kurz davor habe ein Zeuge die zwei beobachtet, wie sie versucht hätte… [+561 chars]",,de,'Flucht'
https://www.tagesschau.de/newsticker/liveblog-ukraine-dienstag-446.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-dienstag-446.html,0,www.tagesschau.de,Ukraine-Liveblog: ++ Baerbock erneut in die Ukraine gereist ++,Bundesaußenministerin Baerbock ist erneut in die Ukraine gereist. China hat sich bei den laufenden Gesprächen über eine Beendigung des Krieges in der Ukraine als Vermittler angeboten.,https://images.tagesschau.de/image/142c22e2-2442-4c62-a1fd-29332463da62/AAABlfABPro/AAABkZLhkrw/16x9-1280/baerbock-852.jpg,2025-04-01T06:38:18Z,https://web.archive.org/web/20250401073910/https://www.tagesschau.de/newsticker/liveblog-ukraine-dienstag-446.html,"Stand: 01.04.2025 08:38 Uhr
Bundesaußenministerin Baerbock ist erneut in die Ukraine gereist. China hat sich bei den laufenden Gesprächen über eine Beendigung des Krieges in der Ukraine als Vermittl… [+2178 chars]",,de,'Wladimir Putin'
https://www.zeit.de/news/2025-04/01/opfer-stuerzenberger-sagt-nach-mannheimer-messerangriff-aus,https://www.zeit.de/news/2025-04/01/opfer-stuerzenberger-sagt-nach-mannheimer-messerangriff-aus,0,www.zeit.de,"Messerangriff in Mannheim: Opfer Stürzenberger: ""Angriff kam aus dem völligen Nichts""","Hier finden Sie Informationen zu dem Thema „Messerangriff in Mannheim“. Lesen Sie jetzt „Opfer Stürzenberger: ""Angriff kam aus dem völligen Nichts""“.",https://img.zeit.de/news/2025-04/01/opfer-stuerzenberger-sagt-nach-mannheimer-messerangriff-aus-image-group/wide__1300x731,2025-04-01T11:16:08Z,,"Eines der Opfer der Messerattacke auf dem Mannheimer Marktplatz ist nach eigenen Angaben von dem Angriff überrascht worden. Er habe gerade einen Stand aufgebaut und Plakate geordnet, sagte Michael St… [+2270 chars]",,de,'Angriff'
https://www.focus.de/politik/ausland/stanford-professor-nur-noch-ein-sehr-kleiner-schritt-bis-zur-3-amtszeit-trumps_45fa015e-b334-4466-905c-21514da07d64.html,https://www.focus.de/politik/ausland/stanford-professor-nur-noch-ein-sehr-kleiner-schritt-bis-zur-3-amtszeit-trumps_45fa015e-b334-4466-905c-21514da07d64.html,0,www.focus.de,US-Politik im Newsticker - Stanford-Professor: Nur noch ein sehr kleiner Schritt bis zur dritten Amtszeit Trumps,Donald Trump gegen alle: Erst ledert er gegen Wladimir Putin. Dann gegen Grönland. Und nun auch gegen Wolodymyr Selenskyj. Alle Meldungen zur US-Politik im Ticker.,https://quadro.burda-forward.de/ctf/4dd81c55-4381-4323-be89-9a4768aac1b3.045ea171-fa17-4a54-8aeb-26e818d34127.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28583%2C183%29&hash=c808e9fd00391a7fb79af115e1cbc0dfdc00af1d7112f544b7d0335ff08e5ac4,2025-04-01T11:20:00Z,https://web.archive.org/web/20250403182329/https://www.focus.de/politik/ausland/stanford-professor-nur-noch-ein-sehr-kleiner-schritt-bis-zur-3-amtszeit-trumps_45fa015e-b334-4466-905c-21514da07d64.html,"""Starker Plan in der Schublade"": Von der Leyen macht Konter-Ansage gegen Trump-Zölle
13.54 Uhr: Die USA werden nach Angaben von EU-Kommissionspräsidentin Ursula von der Leyen auch Sonderzölle auf di… [+7057 chars]",,de,'Wladimir Putin'
https://www.spektrum.de/kolumne/chemotherapie-wie-kaelte-vor-nebenwirkungen-schuetzt/2250273,https://www.spektrum.de/kolumne/chemotherapie-wie-kaelte-vor-nebenwirkungen-schuetzt/2250273,0,www.spektrum.de,Krebs verstehen: Wie Kälte vor Nebenwirkungen schützt,"Chemotherapien greifen nicht nur Krebszellen an, sondern auch gesunde Zellen. Ob Kälte helfen kann, Nervenschäden in Fingern oder Haarausfall zu reduzieren, erklärt Marisa Kurz.",https://static.spektrum.de/fm/912/f1920x1080/GettyImages-1457158403.jpg,2025-04-01T13:09:55Z,,Bei einer weiteren häufigen Nebenwirkung von Taxanen wurde der Effekt einer Kühlung ebenfalls untersucht: Haarausfall. Tatsächlich können Kühlkappen den Haarverlust etwas abschwächen. Doch bei einer … [+1093 chars],,de,'Kälte'
https://www.zeit.de/news/2025-04/01/mann-bei-angriff-auf-reeperbahn-lebensgefaehrlich-verletzt,https://www.zeit.de/news/2025-04/01/mann-bei-angriff-auf-reeperbahn-lebensgefaehrlich-verletzt,0,www.zeit.de,Gewaltdelikt: Mann bei Angriff auf Reeperbahn lebensgefährlich verletzt,Hier finden Sie Informationen zu dem Thema „Gewaltdelikt“. Lesen Sie jetzt „Mann bei Angriff auf Reeperbahn lebensgefährlich verletzt“.,https://img.zeit.de/news/2025-04/01/mann-bei-angriff-auf-reeperbahn-lebensgefaehrlich-verletzt-image-group/wide__1300x731,2025-04-01T13:39:40Z,https://web.archive.org/web/20250401172049/https://www.zeit.de/news/2025-04/01/mann-bei-angriff-auf-reeperbahn-lebensgefaehrlich-verletzt,Durch mehrere Stiche mit einem Messer in den Rücken ist ein 46 Jahre alter Mann auf der Hamburger Reeperbahn lebensgefährlich verletzt worden. Ein 42 Jahre alter Tatverdächtige konnte am Montagabend … [+671 chars],,de,'Angriff'
https://www.zeit.de/news/2025-04/01/ukraine-erhaelt-3-5-milliarden-euro-von-der-eu,https://www.zeit.de/news/2025-04/01/ukraine-erhaelt-3-5-milliarden-euro-von-der-eu,0,www.zeit.de,"Krieg in der Ukraine: Ukraine erhält 3,5 Milliarden Euro von der EU","Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Ukraine erhält 3,5 Milliarden Euro von der EU“.",https://img.zeit.de/news/2025-04/01/ukraine-erhaelt-3-5-milliarden-euro-von-der-eu-image-group/wide__1300x731,2025-04-01T13:42:03Z,,"Die Ukraine hat weitere 3,5 Milliarden Euro von der Europäischen Union erhalten. «Diese Gelder helfen uns, die makroökonomische Stabilität zu erhalten», schrieb Ministerpräsident Denys Schmyhal bei T… [+631 chars]",,de,'Ukraine'
https://www.bild.de/regional/thueringen/ohne-heizung-im-plattenbau-mieter-frieren-weil-besitzer-nicht-zahlt-67823e5444f14b30d567f6cb,https://www.bild.de/regional/thueringen/ohne-heizung-im-plattenbau-mieter-frieren-weil-besitzer-nicht-zahlt-67823e5444f14b30d567f6cb,0,www.bild.de,Kalte Platte in Thüringen - Wir mussten dieses Jahr schon zweimal frieren,"In Hartmannsdorf (Thüringen) stehen 50 Mieter ohne warme Heizung da, da sie abgestellt wurde. Die Besitzer haben große Außenstände bei den Versorgern.","https://images.bild.de/67823e5444f14b30d567f6cb/db1013ee990e725ebafc6e7878846724,ff9ff6fd?w=1280",2025-04-01T14:33:37Z,,Eisenberg (Thüringen) Was für ein Heizungs-Hickhack: Zum zweiten Mal in diesem Jahr verhängte der Versorger für 50 Mieter in Hartmannsdorf (663 Einwohner) eine Wärmesperre - diesmal für 14 Tage. Scho… [+3045 chars],,de,'frieren'
