index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/ratgeber/So-gelingt-das-Heizen-im-Kamin-article25371529.html,https://www.n-tv.de/ratgeber/So-gelingt-das-Heizen-im-Kamin-article25371529.html,0,www.n-tv.de,Bitte kein Zeitungspapier!: So gelingt das Heizen im Kamin,"Der Kamin wärmt gemütlich den Raum, das Feuer prasselt - es könnte so schön sein. Blöd, wenn es dann raucht oder stinkt. Eine Schornsteinfegermeisterin erklärt, wie Sie typische Fehler vermeiden.",https://bilder3.n-tv.de/img/incoming/crop20109522/5921322518-cImg_16_9-w1200/imago52448082h.jpg,2024-12-01T05:59:01Z,https://web.archive.org/web/20241202013356/https://www.n-tv.de/ratgeber/So-gelingt-das-Heizen-im-Kamin-article25371529.html,"Der Kamin wärmt gemütlich den Raum, das Feuer prasselt - es könnte so schön sein. Blöd, wenn es dann raucht oder stinkt. Eine Schornsteinfegermeisterin erklärt, wie Sie typische Fehler vermeiden.
Fü… [+3761 chars]",,de,'Heizen'
https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-it-sicherheit-und-linux-administration-zum-halben-preis-2412-191262.html&referer=https://t.co/c4101dbf33,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/anzeige-it-sicherheit-und-linux-administration-zum-halben-preis-2412-191262.html&referer=https://t.co/c4101dbf33,0,www.golem.de,Anzeige: IT-Sicherheit und Linux-Administration zum halben Preis,"Zwei Wissenspakete im E-Learning-Format bieten jeweils über 30 Stunden Lerninhalt und vermitteln praxisnahes Wissen zu IT-Sicherheit inklusive Ethical Hacking sowie Linux-Administration mit LFCS-Vorbereitung. (Golem Karrierewelt, Microsoft)",,2024-12-01T06:00:01Z,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,de,'Preis'
https://www.tagesschau.de/ausland/europa/georgien-proteste-krise-iwanischwili-100.html,https://www.tagesschau.de/ausland/europa/georgien-proteste-krise-iwanischwili-100.html,0,www.tagesschau.de,Georgien - Wie ein Geschäftsmann ein Land in die Krise treibt,"Vor zwölf Jahren galt der Geschäftsmann Iwanischwili als Hoffnung Georgiens. Doch je mehr er sich an die Macht klammert, desto mehr bringt er Bevölkerung und Staatsbedienstete gegen sich auf. Von Silvia Stöber.",https://images.tagesschau.de/image/75b57be9-05de-448d-8b70-474958cc30ee/AAABk4Jp2o0/AAABkZLhkrw/16x9-1280/georgien-protest-iwanischwili-100.jpg,2024-12-01T13:55:20Z,https://web.archive.org/web/20241202013108/https://www.tagesschau.de/ausland/europa/georgien-proteste-krise-iwanischwili-100.html,"Stand: 01.12.2024 14:55 Uhr
Vor zwölf Jahren galt der Geschäftsmann Iwanischwili als Hoffnung Georgiens. Doch je mehr er sich an die Macht klammert, desto mehr bringt er Bevölkerung und Staatsbedien… [+6327 chars]",,de,'Krise'
https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-498.html,https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-498.html,0,www.tagesschau.de,"Ukraine-Liveblog: ++ Selenskyj: NATO-Beitritt ""überlebenswichtig"" ++","Ukraines Präsident Selenskyj hat betont, dass ein NATO-Beitritt für die Ukraine ""überlebenswichtig"" ist. In Russland hat Präsident Putin den russischen Haushalt genehmigt, in dem die Militärausgaben deutlich steigen. Die Entwicklungen vom Sonntag zum Nachlese…",https://images.tagesschau.de/image/2906d109-3d7a-4505-adc5-36eb9dff821a/AAABk4J_8o4/AAABkZLhkrw/16x9-1280/selenskyj-732.jpg,2024-12-01T21:26:07Z,https://web.archive.org/web/20241201202405/https://www.tagesschau.de/newsticker/liveblog-ukraine-sonntag-498.html,"Stand: 01.12.2024 22:26 Uhr
Ukraines Präsident Selenskyj hat betont, dass ein NATO-Beitritt für die Ukraine ""überlebenswichtig"" ist. In Russland hat Präsident Putin den russischen Haushalt genehmigt… [+11172 chars]",,de,'Russland'
https://www.jungewelt.de/artikel/488996.ukraine-krieg-selenskij-pokert-mit-nato.html,https://www.jungewelt.de/artikel/488996.ukraine-krieg-selenskij-pokert-mit-nato.html,0,www.jungewelt.de,Ukraine-Krieg: Selenskij pokert mit NATO,"Ukraines Präsident bringt einen »Waffenstillstand gegen Schutz« ins Spiel. Medien berichten, dass sich die Desertationen aus der ukrainischen Armee auf einem Rekordstand befinden.",https://www.jungewelt.de/img/1100/202730.jpg,2024-12-01T23:00:00Z,https://web.archive.org/web/20241201201331/https://www.jungewelt.de/artikel/488996.ukraine-krieg-selenskij-pokert-mit-nato.html,"Der ukrainische Präsident Wolodimir Selenskij hat sich erstmals zu einem Waffenstillstand bereit erklärt. Dem britischen Fernsehsender Sky News sagte er am Freitag abend, die Ukraine könne einer Waff… [+3854 chars]",,de,'Waffen'
https://t3n.de/news/online-adventskalender-t3n-tuer-2-2024-1124988/,https://t3n.de/news/online-adventskalender-t3n-tuer-2-2024-1124988/,0,t3n.de,Online Adventskalender: Dieser Technik-Preis verbirgt sich hinter Tür 2 des t3n Kalenders,"Heute wartet im t3n Adventskalender wieder ein toller Gewinn auf dich! Hinter dem heutigen Türchen verbirgt sich das Homematic IP Smart-Home-Set. Mach mit und gewinne ein Homematic IP Smart-Home-Set im Wert von über 600 Euro, mit dem du bis zu 33 Prozent an …",https://t3n.de/news/wp-content/uploads/2020/12/t3n-adventskalender-24tuerchen-beitragsbild-wordpress2-1.png,2024-12-01T23:01:00Z,https://web.archive.org/web/20241201234752/https://t3n.de/news/online-adventskalender-t3n-tuer-2-2024-1124988/,"Mach mit und gewinne ein Homematic IP Smart-Home-Set im Wert von uber 600 Euro, mit dem du bis zu 33 Prozent an Heizkosten* sparen kannst!
Smarte Weihnachten mit Homematic IP dein Weg zu einer gemut… [+2135 chars]",,de,'Preis'
https://www.morgenpost.de/politik/article407795673/ukraine-krieg-welche-ruestungsunternehmen-besonders-profitieren.html,https://www.morgenpost.de/politik/article407795673/ukraine-krieg-welche-ruestungsunternehmen-besonders-profitieren.html,0,www.morgenpost.de,Ukraine-Krieg: Welche Rüstungsunternehmen besonders profitieren,Abrüstung war gestern: Weltweit steigen laut Sipri-Bericht die Umsätze der Waffenschmieden. Wie deutsche Rüstungsfirmen profitieren.,https://img.sparknews.funkemedien.de/407290943/407290943_1733075123_v16_9_1600.jpeg,2024-12-01T23:01:00Z,https://web.archive.org/web/20241202001521/https://www.morgenpost.de/politik/article407795673/ukraine-krieg-welche-ruestungsunternehmen-besonders-profitieren.html,"Berlin. Abrüstung war gestern: Weltweit steigen laut Sipri-Bericht die Umsätze der Waffenschmieden. Wie deutsche Rüstungsfirmen profitieren.
Raketensysteme, Kampfflugzeuge, Munition: Wegen des Ukrai… [+6822 chars]",,de,'Waffen'
https://www.welt.de/wirtschaft/article254732814/Waffen-Russland-boomt-USA-schwaecheln-Das-sind-die-groessten-Ruestungskonzerne-der-Welt.html,https://www.welt.de/wirtschaft/article254732814/Waffen-Russland-boomt-USA-schwaecheln-Das-sind-die-groessten-Ruestungskonzerne-der-Welt.html,0,www.welt.de,Größte russische Waffenschmiede wächst um 49 Prozent – US-Rivalen schwächeln,"Der Umsatz der größten Waffenlieferanten der Welt ist im vergangenen Jahr um 4,2 Prozent gestiegen. Besonders die beiden russischen Konzerne in den Top 100 verzeichnen ein deutliches Plus. Unter den vier deutschen Konzernen im neuen Ranking macht einer viele …",https://img.welt.de/img/wirtschaft/mobile254732774/2407937877-ci16x9-w1200/Tactical-Leadership-Programme-Albacete.jpg,2024-12-01T23:02:16Z,,"Der Umsatz der größten Waffenlieferanten der Welt ist im vergangenen Jahr um 4,2 Prozent gestiegen. Besonders die beiden russischen Konzerne in den Top 100 verzeichnen ein deutliches Plus. Unter den … [+3271 chars]",,de,'Ukraine'
https://www.welt.de/wirtschaft/article254732814/Russland-boomt-USA-schwaecheln-Das-sind-die-groessten-Ruestungskonzerne-der-Welt.html,https://www.welt.de/wirtschaft/article254732814/Russland-boomt-USA-schwaecheln-Das-sind-die-groessten-Ruestungskonzerne-der-Welt.html,0,www.welt.de,"Russland boomt, USA schwächeln – Das sind die größten Rüstungskonzerne der Welt","Der Umsatz der größten Waffenlieferanten der Welt ist im vergangenen Jahr um 4,2 Prozent gestiegen. Besonders die beiden russischen Konzerne in den Top 100 verzeichnen ein deutliches Plus. Unter den vier deutschen Konzernen im neuen Ranking macht einer viele …",https://img.welt.de/img/wirtschaft/mobile254732774/0587939037-ci16x9-w1200/Tactical-Leadership-Programme-Albacete.jpg,2024-12-01T23:02:16Z,http://archive.md/20241201231108/https://www.welt.de/wirtschaft/article254732814/Russland-boomt-USA-schwaecheln-Das-sind-die-groessten-Ruestungskonzerne-der-Welt.html,"Der Umsatz der größten Waffenlieferanten der Welt ist im vergangenen Jahr um 4,2 Prozent gestiegen. Besonders die beiden russischen Konzerne in den Top 100 verzeichnen ein deutliches Plus. Unter den … [+3271 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/20-18-Experte-Ukraine-wird-den-Krieg-nicht-durch-50-Taurus-gewinnen--article23143824.html,https://www.n-tv.de/politik/20-18-Experte-Ukraine-wird-den-Krieg-nicht-durch-50-Taurus-gewinnen--article23143824.html,0,www.n-tv.de,"Ukraine-Krieg im Liveticker: +++ 20:18 Experte: ""Ukraine wird den Krieg nicht durch 50 Taurus gewinnen"" +++",Lesen Sie alle aktuellen Entwicklungen und Nachrichten über den russischen Angriffskrieg auf die Ukraine im Liveticker von ntv.de.,https://bilder3.n-tv.de/img/incoming/crop25117070/4231326595-cImg_16_9-w1200/Ukraine-Liveticker.jpg,2024-12-01T23:29:00Z,,"Kanzler Scholz besucht die Ukraine. Im Gepäck hat er auch weitere Waffenlieferungen. Der Marschflugkörper Taurus ist nicht dabei. Der Journalist Denis Trubetskoy aus Kiew erklärt, warum er die Debatt… [+24301 chars]",,de,'Ukraine'
