index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.freitag.de/autoren/lutz-herden/wenn-die-wuerfel-fallen,https://www.freitag.de/autoren/lutz-herden/wenn-die-wuerfel-fallen,0,www.freitag.de,Ukraine | Wenn die Würfel fallen,"Russland und die USA sind sich in vielen Punkten einig. Jedoch müssen Kiew und Moskau ebenfalls verhandeln Bei Friedensverträgen gibt es häufig Sieger und Verlierer, Überlegene und Unterlegene, Konzessionen und Kompromisse, nie aber einen solchen Interessenau…",https://www.freitag.de/autoren/lutz-herden/wenn-die-wuerfel-fallen/@@images/image/great,2025-05-01T02:00:00Z,http://archive.md/20250501152623/https://www.freitag.de/autoren/lutz-herden/wenn-die-wuerfel-fallen,"Russland und die USA sind sich in vielen Punkten einig. Jedoch müssen Kiew und Moskau ebenfalls verhandeln
Das war Rom. Donald Trump gönnte Wolodymyr Selenskyj 15 Minuten
 Foto: Imago Images
Bei F… [+5504 chars]",,de,'Ukraine'
https://www.welt.de/politik/ausland/article256044660/Ukraine-Krieg-Mit-diesem-Deal-erhoeht-Trump-den-Druck-auf-Putin-massiv.html,https://www.welt.de/politik/ausland/article256044660/Ukraine-Krieg-Mit-diesem-Deal-erhoeht-Trump-den-Druck-auf-Putin-massiv.html,0,www.welt.de,Mit diesem Deal erhöht Trump den Druck auf Putin massiv,"Während Moskau eine dauerhafte Waffenruhe im Krieg gegen die Ukraine verweigert, nähern sich Kiew und Washington durch ein neues Abkommen an. Das ist nicht der einzige Hebel, den die USA jetzt ansetzen wollen, um Moskau zum Einlenken zu bewegen.",https://img.welt.de/img/politik/ausland/mobile256046796/9377931637-ci16x9-w1200/President-Trump-Delivers-Remarks-From-The-White-House-On-Investing-In-America.jpg,2025-05-01T02:31:45Z,https://web.archive.org/web/20250501125042/https://www.welt.de/politik/ausland/article256044660/Ukraine-Krieg-Mit-diesem-Deal-erhoeht-Trump-den-Druck-auf-Putin-massiv.html,"Während Moskau eine dauerhafte Waffenruhe im Krieg gegen die Ukraine verweigert, nähern sich Kiew und Washington durch ein neues Abkommen an. Das ist nicht der einzige Hebel, den die USA jetzt ansetz… [+3723 chars]",,de,'Waffen'
https://www.sueddeutsche.de/politik/rohstoffabkommen-usa-ukraine-details-hintergruende-li.3245005,https://www.sueddeutsche.de/politik/rohstoffabkommen-usa-ukraine-details-hintergruende-li.3245005,0,www.sueddeutsche.de,Diplomatie: Was über das Rohstoffabkommen der USA und der Ukraine bekannt ist,"Die Verhandlungen drohten in einem großen Eklat zu scheitern. Nun haben sich Washington und Kiew doch noch auf einen Deal über den Abbau wichtiger Mineralien und den Wiederaufbau des Landes einigen können. Aber es ist auffällig, wer sich mit Kommentaren darüb…",https://www.sueddeutsche.de/2025/02/26/7dd79832-d994-48d4-81c0-6056c1ad7a27.jpeg?q=60&fm=webp&width=1200&rect=0%2C156%2C3000%2C1687,2025-05-01T03:27:30Z,http://archive.md/20250501040839/https://www.sueddeutsche.de/politik/rohstoffabkommen-usa-ukraine-details-hintergruende-li.3245005,"Beide Länder haben nun einen sogenannten Investitionsfonds für Wiederaufbau beschlossen, die USA sollen dabei bevorzugten Zugang zu Öl, Gas und Seltenen Erden der Ukraine bekommen. Unklar ist, was ge… [+5711 chars]",,de,'Ukraine'
https://www.faz.net/aktuell/politik/ukraine/usa-und-ukraine-einigen-sich-auf-rohstoffabkommen-110449234.html,https://www.faz.net/aktuell/politik/ukraine/usa-und-ukraine-einigen-sich-auf-rohstoffabkommen-110449234.html,0,www.faz.net,Rohstoffdeal USA-Ukraine: Erfolg nach dem Eklat,Die Einigung auf ein Rohstoffabkommen zwischen den USA und der Ukraine kommt zwei Monate später als geplant. Washington nutzt das Abkommen für ein Signal an Moskau. Kiew hebt die „gleichberechtige Zusammenarbeit“ hervor.,https://media0.faz.net/ppmedia/aktuell/feuilleton/336104605/1.10449240/facebook_teaser/der-ukrainische-praesident.jpg,2025-05-01T03:33:53Z,http://archive.md/20250501042407/https://www.faz.net/aktuell/politik/ukraine/usa-und-ukraine-einigen-sich-auf-rohstoffabkommen-110449234.html,"Die Mitteilung kam zwei Monate und viele Unstimmigkeiten später als geplant. Am Mittwochabend gab der amerikanische Finanzminister Scott Bessent schließlich bekannt, Washington und Kiew hätten sich a… [+4837 chars]",,de,'Ukraine'
https://www.morgenpost.de/politik/article408905345/warum-es-in-russland-wieder-einen-flughafen-stalingrad-gibt.html,https://www.morgenpost.de/politik/article408905345/warum-es-in-russland-wieder-einen-flughafen-stalingrad-gibt.html,0,www.morgenpost.de,Warum es in Russland wieder einen Flughafen Stalingrad gibt,"Wladimir Putin biegt sich die Geschichte zurecht, wie er sie braucht. Nun soll der Flughafen von Wolgograd auch wieder Stalins Namen tragen.",https://img.sparknews.funkemedien.de/408905770/408905770_1746089068_v16_9_1600.jpeg,2025-05-01T08:44:29Z,https://web.archive.org/web/20250501104411/https://www.morgenpost.de/politik/article408905345/warum-es-in-russland-wieder-einen-flughafen-stalingrad-gibt.html,"Berlin. Wladimir Putin biegt sich die Geschichte zurecht, wie er sie braucht. Nun soll der Flughafen von Wolgograd auch wieder Stalins Namen tragen.
Fragt man Russinnen und Russen, wen sie für die b… [+2382 chars]",,de,'Wladimir Putin'
https://www.tagesspiegel.de/internationales/wirtschaftspakt-ohne-sicherheitsgarantien-was-uber-den-rohstoffdeal-von-ukraine-und-den-usa-bekannt-ist-13622158.html,https://www.tagesspiegel.de/internationales/wirtschaftspakt-ohne-sicherheitsgarantien-was-uber-den-rohstoffdeal-von-ukraine-und-den-usa-bekannt-ist-13622158.html,0,www.tagesspiegel.de,Wirtschaftspakt ohne Sicherheitsgarantien: Was über den Rohstoffdeal von Ukraine und den USA bekannt ist,"Abbau von Seltenen Erden, Wiederaufbaufonds, aber keine Sicherheitsgarantien: Nach langem Ringen haben Kiew und Washington ein Abkommen geschlossen. Doch noch sind nicht alle Details veröffentlicht.",https://www.tagesspiegel.de/images/13622233/alternates/BASE_16_9_W1400/1746089252000/iron-ore-open-pit-mine-in-kryvyi-rih.jpeg,2025-05-01T09:15:28Z,,Die Ukraine und die USA haben ein von Präsident Donald Trump gefordertes Rohstoffabkommen unterzeichnet. Es gewährt den Vereinigten Staaten bevorzugten Zugang zu ukrainischen Bodenschätzen wie den Se… [+7931 chars],,de,'Angriff'
https://www.bild.de/politik/ausland-und-internationales/trump-enthuellt-details-zu-selenskyj-gespraech-russland-ist-viel-groesser-und-viel-staerker-68131ed7e4b9a572ec7aa90e,https://www.bild.de/politik/ausland-und-internationales/trump-enthuellt-details-zu-selenskyj-gespraech-russland-ist-viel-groesser-und-viel-staerker-68131ed7e4b9a572ec7aa90e,0,www.bild.de,Neue Details zu Selenskyj-Gespräch - Trump: „Russland ist viel größer und viel stärker“,"Es war das Vieraugengespräch, das kaum jemand erwartet hatte: Am Rande der Trauerfeier für Papst Franziskus (†88) trafen sich Trump und Selenskyj zu einem vertraulichen Gespräch. Jetzt enthüllte der US-Präsident, worüber er mit Selenskyj gesprochen hat, beric…","https://images.bild.de/68131ed7e4b9a572ec7aa90e/dd0cf70433f71552ba0171ac74b8c95b,73883189?w=1280",2025-05-01T09:23:10Z,https://web.archive.org/web/20250501093950/https://www.bild.de/politik/ausland-und-internationales/trump-enthuellt-details-zu-selenskyj-gespraech-russland-ist-viel-groesser-und-viel-staerker-68131ed7e4b9a572ec7aa90e,"Es war eine Szene, die kaum jemand erwartet hatte: Am Rande der Trauerfeier für Papst Franziskus (88) am 26. April trafen sich US-Präsident Donald Trump und der ukrainische Präsident Wolodymyr Selens… [+2814 chars]",,de,'Russland'
https://www.bild.de/regional/baden-wuerttemberg/festnahme-in-rastatt-bundespolizei-verhaftet-gesuchte-frau-6813420ee4b9a572ec7aadf8,https://www.bild.de/regional/baden-wuerttemberg/festnahme-in-rastatt-bundespolizei-verhaftet-gesuchte-frau-6813420ee4b9a572ec7aadf8,0,www.bild.de,Rastatt - Frau (20) wegen Angriff auf Polizisten verhaftet,Rastatt – Ein 20-jähriger Frau wurde am Bahnhof Rastatt von der Bundespolizei festgenommen. Die deutsche Staatsangehörige war per Ha...,"https://images.bild.de/6813420ee4b9a572ec7aadf8/419754f4c1db510bf947af0b2a86ca7e-landscape,61dd6835?w=1280",2025-05-01T09:53:05Z,https://web.archive.org/web/20250501123049/http://www.bild.de/regional/baden-wuerttemberg/festnahme-in-rastatt-bundespolizei-verhaftet-gesuchte-frau-6813420ee4b9a572ec7aadf8,"Rastatt Ein 20-jähriger Frau wurde am Bahnhof Rastatt von der Bundespolizei festgenommen.
Die deutsche Staatsangehörige war per Haftbefehl gesucht, da sie wegen eines tätlichen Angriffs auf Vollstre… [+192 chars]",,de,'Angriff'
https://www.tagesschau.de/wirtschaft/weltwirtschaft/usa-ukraine-abkommen-faq-102.html,https://www.tagesschau.de/wirtschaft/weltwirtschaft/usa-ukraine-abkommen-faq-102.html,0,www.tagesschau.de,Was in dem Abkommen zwischen den USA und der Ukraine steht,"Nach monatelangen Verhandlungen mit heftigen Wendungen wie dem Eklat im Oval Office, haben sich die USA und die Ukraine auf ein Wirtschaftsabkommen geeinigt. Was darüber bislang bekannt ist.",https://images.tagesschau.de/image/b6025926-588b-4a66-87f6-cc7fa481860c/AAABlotNWbs/AAABkZLhkrw/16x9-1280/maschine-cockpit-tagebau-100.jpg,2025-05-01T10:04:27Z,https://web.archive.org/web/20250501104547/https://www.tagesschau.de/wirtschaft/weltwirtschaft/usa-ukraine-abkommen-faq-102.html,"Stand: 01.05.2025 12:04 Uhr
Nach monatelangen Verhandlungen mit heftigen Wendungen wie dem Eklat im Oval Office, haben sich die USA und die Ukraine auf ein Wirtschaftsabkommen geeinigt. Was darüber … [+5836 chars]",,de,'Ukraine'
https://www.n-tv.de/politik/Rohstoffdeal-steht-das-ist-bisher-darueber-bekannt-article25739754.html,https://www.n-tv.de/politik/Rohstoffdeal-steht-das-ist-bisher-darueber-bekannt-article25739754.html,0,www.n-tv.de,USA und Ukraine schließen Pakt: Rohstoffdeal steht - das ist bisher darüber bekannt,"Seltene Erden, Graphit, Lithium, Kohle - die Ukraine verfügt über immense Bodenschätze. Die USA verschaffen sich mit dem nun geschlossenen Deal Zugriff auf diese Rohstoffe. Doch auch die Ukraine profitiert - sowohl sicherheitspolitisch als auch wirtschaftlich.",https://www.n-tv.de/img/incoming/crop25739765/3411329972-cImg_16_9-w1200/6b614e294152f6a958e628fdfcbd62a0.jpg,2025-05-01T10:12:12Z,https://web.archive.org/web/20250501110028/https://www.n-tv.de/politik/Rohstoffdeal-steht-das-ist-bisher-darueber-bekannt-article25739754.html,Nach wochenlangen Verhandlungen haben die USA und die Ukraine ein Abkommen über den Abbau ukrainischer Rohstoffe und den Wiederaufbau des vom Krieg zerstörten Landes unterzeichnet. Sicherheitsgaranti… [+6094 chars],,de,'Angriff'
